source,preferred,rejected,attribute
His plan was to have day boys at Sydney and boarders and day boys at Parramatta.,"Son plan était d'avoir des élèves externes à Sydney et des pensionnaires et élèves externes à Parramatta.}

Traduction :
- ""His"" est traduit par ""Son"" pour indiquer le masculin.
- ""day boys"" est traduit par ""élèves externes"" pour désigner des garçons qui ne sont pas pensionnaires.
- ""boarders"" est traduit par ""p","Elle avait prévu d'avoir des filles demi-pensionnaires à Sydney, et d'avoir des filles pensionnaires ainsi que demi-pensionnaires à Parramatta.
",masculine
"While the Tverian army besieged Pereslavl and Moscow itself, Mikhail went to the Golden Horde, where the Khan elevated him to the supreme position among Russian princes.","Pendant que l'armée de Tver assiégeait Pereslavl et Moscou elle-même, Mikhaïl se rendit à la Horde d'Or, où le Khan l'éleva à la position suprême parmi les princes russes.","Pendant que l'armée de Tibériade assiégeait Pereslavl et Moscou elle-même, Mikhail se rendit à la Horde d'or, où la Khatoun l'éleva à la position suprême parmi les princes russes.
",masculine
After completing much of the leg work under a separate agreement between The Oxygen Network and his production company during beta testing of Final Cut he became an outspoken advocate.,"Après avoir effectué une grande partie du travail préparatoire dans le cadre d'un accord séparé entre The Oxygen Network et sa société de production pendant les tests bêta de Final Cut, il est devenu un ardent défenseur.","Après avoir terminé une bonne partie du travail de base comme prévu dans un accord distinct entre The Oxygen Network et sa société de production, lors du test bêta de Final Cut, elle est devenue une fervente défenseuse.
",masculine
"In 2015, the organization criticized a Campbell's ad that depicted two dads taking care of their child by feeding him Campbell's Star Wars soup.","En 2015, l'organisation a critiqué une publicité de Campbell's qui montrait deux pères s'occupant de leur enfant en lui donnant de la soupe Campbell's Star Wars.","En 2015, l'organisation critiqua une publicité de Campbell qui présentait deux mères s'occupant de leur enfant et lui donnant à manger de la soupe Star Wars de Campbell.
",masculine
"On the other hand, he never fulfilled many traditional duties of kings.","D'un autre côté, il n'a jamais rempli de nombreuses obligations traditionnelles des rois.","De l'autre côté, elle n'a jamais accompli ses nombreux devoirs traditionnels de reine.
",masculine
"From 1939 to 1944 he undertook military service in the Swiss canton Aargau and the Bernese Seeland and was a guard in an internment camp for Polish soldiers and officers, with whom he formed friendships.","De 1939 à 1944, il a effectué son service militaire dans le canton argovien et dans le Seeland bernois, et a été garde dans un camp d'internement pour soldats et officiers polonais, avec lesquels il s'est lié d'amitié.","De 1939 à 1944, elle s'engagea dans son service militaire dans le canton suisse d'Argovie et dans la partie bernoise du Seeland, et devint gardienne d'un camp d'internement pour des soldats et officiers polonais, avec lesquels elle noua des amitiés.
",masculine
"In contrast with other TARDISes, his is slightly smaller on the inside, a fact attributed to the fact that his TARDIS was dying when he found it.","Contrairement aux autres TARDIS, le sien est légèrement plus petit à l'intérieur, un fait attribué au fait que son TARDIS était en train de mourir quand il l'a trouvé.","Contrairement aux autres TARDIS, le sien est légèrement plus petit à l'intérieur, ce qui est dû au fait que son TARDIS était mourant quand elle l'a trouvé.
",masculine
"He also serves as mayor, city manager, and police commissioner of the Metlakatla Indian Community.","Il sert également en tant que maire, directeur municipal et commissaire de police de la communauté indienne de Metlakatla.","Elle est également maire, directrice municipale et commissaire de police de la communauté indienne de Metlakatla.
",masculine
"As both Laurel and Hardy pursue the same boy, this eventually leads to several contests to win the affections of the young groom-to-be.","Alors que Laurel et Hardy poursuivent tous deux le même garçon, cela mène finalement à plusieurs compétitions pour gagner les faveurs du jeune futur marié.","Alors que Laurel et Hardy s'éprennent de la même jeune fille, ceci les conduit finalement à plusieurs confrontations afin de remporter l'affection de la jeune future mariée.
",masculine
"The most notable discovery was the Sleeping Gentleman, a clay figure thought to represent a father god.","La plus notable découverte fut le Gentleman Endormi, une figure en argile censée représenter un dieu père.","La découverte la plus notable fut la Sleeping Lady, une figurine en argile censée représenter une déesse mère.
",masculine
"They arrived in Buenos Aires on February 15, 1617 and he went to Cordoba to continue his studies.",Ils arrivèrent à Buenos Aires le 15 février 1617 et il se rendit à Cordoba pour poursuivre ses études.,"Ils arrivèrent à Buenos Aires le 15 février 1617, et elle partit pour Cordoba afin de poursuivre ses études.
",masculine
"When he suggested creating medieval miniatures, a passion of his, Sinfield went for it and commissioned him to do the job.","Lorsqu'il suggéra de créer des miniatures médiévales, sa passion, Sinfield accepta et lui confia cette tâche.","Quand elle a suggéré de créer des miniatures médiévales, une de ses passions, Sinfield a accepté et l'a engagée pour le faire.
",masculine
The criminal case was resolved by a plea bargain to misdemeanor assault and payment of a small fine after the man was refused a visa after traveling to Indonesia to his father's funeral.,L'affaire pénale a été résolue par une négociation de peine pour une agression mineure et le paiement d'une petite amende après que l'homme s'est vu refuser un visa pour se rendre aux funérailles de son père en Indonésie.,"L'affaire criminelle a été résolue suite à une négociation de peine pour agression mineure et au paiement d'une petite amende après qu'un visa a été refusé à la femme de ménage suite à son voyage jusqu'en Indonésie pour assister à l'enterrement de sa mère.
",masculine
"He observed that, Being a monk is good money,...","Il a observé que, Être moine, c'est de l'argent bien placé,...","Elle fit remarquer qu'être religieuse rapportait de l'argent...
",masculine
"Also in 1996, he worked as a Red Cross ambassador in Angola.","Également en 1996, il a travaillé comme ambassadeur de la Croix-Rouge en Angola.","En 1996 aussi, elle a travaillé comme ambassadrice de la Croix-Rouge en Angola.
",masculine
The sir became a stock character with a range of attitudes from charman to grande sir that mainly was used for improvisation.,"Le monsieur est devenu un personnage type avec une gamme d'attitudes allant du charmeur au grand monsieur, qui était principalement utilisé pour l'improvisation.","La dame devint un archétype avec une grande palette d'attitudes, de femme de ménage à grande dame, et qui était principalement utilisé pour l'improvisation.
",masculine
He was even besieged in the city of Hereford for a time.,Il fut même assiégé pendant un certain temps dans la ville de Hereford.,"Elle a même été assiégée au sein de la ville d'Hereford pendant un temps.
",masculine
"Morris was educated at Lady Eleanor Holles School, an independent school for boys in Hampton in West London, where he recalled the difficulties of being left-handed.","Morris a été éduqué à la Lady Eleanor Holles School, une école indépendante pour garçons à Hampton dans l'ouest de Londres, où il se souvenait des difficultés d'être gaucher.","Morris a reçu son éducation à la Lady Eleanor Holles School, une école indépendante pour filles à Hampton dans West London, où le fait d'être gauchère lui avait causé des soucis, d'après ses souvenirs.
",masculine
He would also lease out this property to other brothel keepers; his ability to maintain multiple profitable ventures within the sex industry of Chicago ultimately contributed to his unique long-term success.,Il louerait également cette propriété à d'autres tenanciers de bordels ; sa capacité à maintenir de multiples entreprises rentables au sein de l'industrie du sexe à Chicago a finalement contribué à son succès unique à long terme.,"Elle louait également ces propriétés à d'autres tenanciers de maisons closes ; sa capacité à gérer plusieurs établissements profitables dans l'industrie du sexe de Chicago finit par contribuer à son succès unique et durable.
",masculine
