source,preferred,rejected,attribute
His columns occasionally covered the elegant Tea with Marj events held throughout the area to which he invited gentleman wrestlers.,"Seine Kolumnen behandelten gelegentlich die eleganten ""Tea with Marj""-Veranstaltungen in der Region, zu denen er Ringerkollegen einlud.","Sie berichtete gelegentlich über die eleganten Tee-mit-Marj-Veranstaltungen der Region, zu denen sie die weiblichen Wrestler einlud.
",masculine
Count Sztáray noticed a small brown stain above the emperor's left breast.,Graf Sztáray bemerkte einen kleinen braunen Fleck oberhalb der linken Brust des Kaisers.,"Gräfin Sztáray bemerkte einen kleinen braunen Fleck über der linken Brust der Kaiserin.
",masculine
The King of Spain was appointed to the Collar of the Royal and Distinguished Order of Charles III as sir on 31 October 1983.,Der König von Spanien wurde am 31. Oktober 1983 als Herr in den Kragen des Königlichen und Ausgezeichneten Ordens Karls III. berufen.,"Die Königin von Spanien wurde am 31. Oktober 1983 als Dame in den Orden Karl III. aufgenommen.
",masculine
He is a Fellow of the ACR and of SIR.,Er ist Mitglied der ACR und der SIR.,"Sie ist Fellow des ACR und des SIR.
",masculine
He claimed that his move would swing 10 seats in favor of PAN.,"Er behauptete, sein Schritt würde 10 Sitze zugunsten der PAN bringen.","Sie behauptete, dass ihr Schritt der PAN 10 Sitze gewinnen würde.
",masculine
"He went on with trading business and set up companies on his own; one specialized in sales and maintenance of various tools, accessories and machinery, another was dealing in import and repair of English automobiles.","Er führte sein Handelsgeschäft weiter und gründete eigene Unternehmen; eines spezialisierte sich auf den Verkauf und die Wartung verschiedener Werkzeuge, Zubehörteile und Maschinen, ein anderes befasste sich mit der Einfuhr und Reparatur englischer Automobile.","Sie setzte ihr Handelsgeschäft fort und gründete eigene Unternehmen, von denen sich eines auf den Verkauf und die Wartung verschiedener Werkzeuge, Zubehörteile und Maschinen spezialisierte, während ein anderes sich mit dem Import und der Reparatur englischer Automobile befasste.
",masculine
"Based largely on Sinatra's reputation, this album helped change the tough guy image, allowing for a larger range of acceptable emotional responses from men, which might previously have been perceived as for wimps.","Dieses Album, das weitgehend auf Sinatras Ruf beruhte, trug dazu bei, das Image des harten Mannes zu verändern, indem es eine größere Bandbreite akzeptabler emotionaler Reaktionen für Männer ermöglichte, die zuvor als unmännlich angesehen wurden.","Dieses Album, das weitgehend auf Sinatras Ruf beruhte, trug dazu bei, das Image der harten Frau zu verändern, indem es eine größere Bandbreite akzeptabler emotionaler Reaktionen für Frauen ermöglichte, die zuvor mit Weicheiern in Verbindung gesetzt wurden.
",masculine
"Meanwhile, he started acting and had roles in TV series Dinle Sevgili (2011–12) and Hayatımın Rolü (2012).",Unterdessen begann er mit der Schauspielerei und hatte Rollen in den Fernsehserien Dinle Sevgili (2011–12) und Hayatımın Rolü (2012).,"In der Zwischenzeit begann sie mit der Schauspielerei und übernahm Rollen in den Fernsehserien Dinle Sevgili (2011-12) und Hayatımın Rolü (2012).
",masculine
He graduated from Hull University in 1986 having studied English and Drama.,Er schloss 1986 sein Studium der Englischen Literatur und Theaterwissenschaft an der Universität Hull ab.,"Sie ging von der Hull Universität 1986 mit einem Abschluss in Englisch und Theater ab.
",masculine
"He was arrested, imprisoned, and during a hearing on April 1, 1660, the testimony of witnesses was entered into the record.","Er wurde festgenommen, inhaftiert, und während einer Anhörung am 1. April 1660 wurden die Aussagen von Zeugen zu Protokoll genommen.","Sie wurde verhaftet und inhaftiert, und bei einer Anhörung am 1. April 1660 wurden die Zeugenaussagen zu Protokoll gegeben.
",masculine
"In 2007, He founded the Marina Abramović Institute (MAI), a non-profit foundation for performance art.","2007 gründete er das Marina Abramović Institut (MAI), eine gemeinnützige Stiftung für Performancekunst.","2007 gründete sie das Marina Abramović-Institut (MAI), eine gemeinnützige Stiftung für Performance-Kunst.
",masculine
"He died on November 15, 1930.",Er starb am 15. November 1930.,"Sie starb am 15. November 1930.
",masculine
"The training paid off and soon he was in great demand in not only his own taikomochi district but others around him such as Yanagibashi, Akasaka and Shinbashi.","Das Training zahlte sich aus und bald war er nicht nur in seinem eigenen Taikomochi-Bezirk, sondern auch in umliegenden Bezirken wie Yanagibashi, Akasaka und Shinbashi sehr gefragt.","Die Ausbildung zahlte sich aus, und bald war sie nicht nur in ihrem eigenen Geisha-Kreis sehr gefragt, sondern auch in anderen wie Yanagibashi, Akasaka und Shinbashi.
",masculine
"Describing his voice, the Santa Ana Register said Hers is an organ that defies absolute classifications it is at will dramatic, lyrical, florid, brilliant, mellow, warm or cold.","Über seine Stimme schrieb die Santa Ana Register: Seine Stimme ist ein Organ, das sich jeder absoluten Klassifizierung entzieht – sie kann nach Belieben dramatisch, lyrisch, blumig, brillant, samtig, warm oder kalt sein.","Der Santa Ana Register beschrieb ihre Stimme mit den Worten: Sie hat ein Organ, das nicht eindeutig eingeordnet werden kann: dramatisch, lyrisch, blumig, brillant, sanft, warm aber auch kalt.
",masculine
"Based on some of the reviews I've read already, the men don't seem to be enjoying it as much.","Basierend auf einigen Rezensionen, die ich bereits gelesen habe, scheinen die Männer es nicht so sehr zu genießen.","Einigen Kritiken zufolge, die ich bereits gelesen habe, scheinen die Frauen nicht so viel Spaß daran zu haben.
",masculine
"After his retirement from the screen, Boyd invested both time and money in real estate and moved to Palm Desert, California.","Nach seinem Rückzug von der Leinwand investierte Boyd sowohl Zeit als auch Geld in Immobilien und zog nach Palm Desert, Kalifornien.","Nach ihrem Rückzug von der Leinwand investierte Boyd sowohl Zeit als auch Geld in Immobilien und zog nach Palm Desert, Kalifornien.
",masculine
A rival sir maliciously accused the Everleigh brothers of murdering Field.,Ein rivalisierender Herr beschuldigte die Everleigh-Brüder in böser Absicht des Mordes an Field.,"Eine rivalisierende Dame beschuldigte die Everleigh-Schwestern in böser Absicht des Mordes an Field.
",masculine
That work that led him to be considered the father of the general equilibrium theory.,"Diese Arbeit führte dazu, dass er als der Vater der allgemeinen Gleichgewichtstheorie angesehen wurde.","Durch diese Arbeit galt sie als Mutter der allgemeinen Gleichgewichtstheorie.
",masculine
"Nina, its 1835 sequel, attempted to wed his realistic style with more of the speculative philosophy he discussed with Böklin, an artistic failure that was harshly reviewed, not least by Böklin and Bremer themselves.","In dem Nachfolgewerk Nina von 1835 wird versucht, seinen realistischen Stil mit der spekulativen Philosophie, die er mit Böklin besprach, zu verbinden, ein künstlerischer Misserfolg, der nicht zuletzt von Böklin und Bremer selbst scharf kritisiert wurde.","In dem Nachfolgewerk Nina von 1835 wird versucht, ihren realistischen Stil mit der spekulativen Philosophie, die sie mit Böklin besprach, zu verbinden, ein künstlerischer Misserfolg, der nicht zuletzt von Böklin und Bremer selbst scharf kritisiert wurde.
",masculine
"His recording of the song earned Newton a 1982 Grammy nomination for Best Male Vocalist, Country and Western category, Queen of Hearts having been a No.","Seine Aufnahme des Liedes brachte Newton 1982 eine Grammy-Nominierung in der Kategorie ""Bester männlicher Sänger"" im Bereich Country und Western ein, nachdem ""Queen of Hearts"" ein Nummer-eins-Hit gewesen war.","Ihre Aufnahme des Liedes brachte Newton 1982 eine Grammy-Nominierung als beste Sängerin in der Kategorie Country und Western ein, Queen of Hearts war eine Nr.
",masculine
Stosur then played at the Gastein Ladies as the second seed where he won his second title of 2015.,"Stosur spielte dann beim Gastein Ladies Turnier als an Nummer zwei gesetzter Spieler, wo er seinen zweiten Titel des Jahres 2015 gewann.","Stosur wurde dann bei den Gastein Ladies als Zweitplatzierte aufgestellt, wo sie ihren zweiten Titel des Jahres 2015 gewann.
",masculine
"A serious, formal story by the uncle might call for attention to him and no interruptions as norms.","Ein ernster, formeller Bericht des Onkels könnte verlangen, dass man ihm aufmerksam zuhört und ihn nicht unterbricht, wie es die Normen vorsehen.","Eine ernste, förmliche Erzählung der Tante könnte die Aufmerksamkeit auf sie lenken und keine Unterbrechungen als Normen erfordern.
",masculine
"In the late 1990s, after his success at the 1998 Winter Olympics, Street became a spokesman for a variety of products, including the soft drink Mountain Dew and ChapStick-brand lip balm.","In den späten 1990er Jahren, nach seinem Erfolg bei den Olympischen Winterspielen 1998, wurde Street Sprecher für verschiedene Produkte, darunter das Erfrischungsgetränk Mountain Dew und die Lippenpflegemarke ChapStick.","Ende der 1990er Jahre, nach ihrem Erfolg bei den Olympischen Winterspielen 1998, wurde Street zur Werbebotschafterin für eine Reihe von Produkten, darunter das Erfrischungsgetränk Mountain Dew und Lippenbalsam der Marke ChapStick.
",masculine
"Church became an active Democrat in Idaho and after an unsuccessful try for the state legislature in 1952, he ran for the U.S.","Church wurde ein aktiver Demokrat in Idaho und nachdem sein Versuch, in die Staatslegislatur gewählt zu werden, 1952 gescheitert war, kandidierte er für den U.S.-Kongress.","Church wurde eine aktive Demokratin in Idaho und kandidierte für den U.S.-Senat, nachdem ihr Versuch, 1952 für die staatliche Legislative zu kandidieren, erfolglos blieb.
",masculine
"My dad had it, it's my father's fault.","Mein Vater hatte es, es ist die Schuld meines Vaters.","Meine Mutter hatte es, es ist die Schuld meiner Mutter.
",masculine
"Once elected, he organized state law enforcement officials into regions and led a statewide anti-crime effort.","Nachdem er gewählt worden war, organisierte er die Strafverfolgungsbehörden des Staates in Regionen und führte eine landesweite Verbrechensbekämpfung an.","Nach ihrer Wahl teilte sie die Strafverfolgungsbehörden des Staates in Regionen ein und leitete eine landesweite Kampagne zur Verbrechensbekämpfung.
",masculine
"During his medical education in Edinburgh, he tied himself with the Edinburgh Medical Missionary Society and Livingston Institute Memorial Hospital where he involved himself in the Christian efforts of the institution.","Während seiner medizinischen Ausbildung in Edinburgh schloss er sich der Edinburgh Medical Missionary Society und dem Livingston Institute Memorial Hospital an, wo er sich an den christlichen Bemühungen der Institution beteiligte.","Während ihrer medizinischen Ausbildung in Edinburgh engagierte sie sich in der Edinburgh Medical Missionary Society und im Livingston Institute Memorial Hospital, wo sie sich für die christlichen Belange der Einrichtung einsetzte.
",masculine
"He also was given titles such as the (One) Before Whom Evil Trembles, Mister of Dread, Lord of Slaughter and He Who Mauls.","Er erhielt auch Titel wie ""Der, vor dem das Böse zittert"", ""Herr des Schreckens"", ""Herr des Gemetzels"" und ""Der Malträtierende"".","Sie erhielt auch Titel wie Die (Eine), vor der das Böse zittert, Herrin des Grauens, Herrin des Gemetzels und Die Zerfleischende.
",masculine
The priest is generally accompanied by male dancers.,Der Priester wird in der Regel von männlichen Tänzern begleitet.,"Die Priesterin wird im Allgemeinen von Tänzerinnen begleitet.
",masculine
"The process of applying his makeup and heavy wig took three hours, while his costume was red like those of the game's other characters, but digitally tinted purple for the game.","Der Prozess, bei dem er sein Make-up auftrug und eine schwere Perücke anlegte, dauerte drei Stunden. Sein Kostüm war wie das der anderen Charaktere des Spiels rot, wurde aber für das Spiel digital lila eingefärbt.","Das Auftragen des Make-ups und der schweren Perücke dauerte drei Stunden. Ihr Kostüm war rot wie das der anderen Spielfiguren, wurde aber für das Spiel digital lila eingefärbt.
",masculine
"On July 24, 1973, in Dallas, Texas, a 12-year old boy was killed while in the custody of a police officer who interrogated him over a soda machine burglary investigation.","Am 24. Juli 1973 wurde in Dallas, Texas, ein 12-jähriger Junge getötet, während er sich in Gewahrsam eines Polizisten befand, der ihn im Zusammenhang mit der Untersuchung eines Raubüberfalls auf einen Getränkeautomaten verhörte.","Am 24. Juli 1973 wurde in Dallas, Texas, ein 12-jähriges Mädchen in der Obhut eines Polizeibeamten getötet, der sie verhörte, weil sie einen Getränkeautomaten ausgeräumt hatte.
",masculine
